ts,src,vel,rpm,amp,temp,pot
16:17:12,LoRa,48.8,6.6,321,100.0,2038,7.9,7.2,53.5,39.2,17.0,-3.11901,-60.021717,88,82
18:16:42,LoRa,00:25:22,48.2,5.4,260,92.4,53.2,-5.1,1560,10.5,47,38,13.0,-3.103779,-60.004311,11,0,1522,-69,18
18:16:43,LoRa,00:25:23,47.5,5.0,237,92.4,53.2,-3.5,1920,8.5,44,39,16.0,-3.103769,-60.004299,8,0,1523,-103,22
18:16:44,LoRa,00:25:24,47.5,5.6,266,92.4,53.2,-2.9,1560,8.5,43,43,13.0,-3.103759,-60.004288,9,0,1524,-80,26
18:16:45,LoRa,00:25:25,47.7,5.1,243,92.4,53.2,-4.4,1680,9.5,41,39,14.0,-3.103749,-60.004276,11,0,1525,-62,16
18:16:46,LoRa,00:25:26,47.7,5.4,258,92.4,53.2,-3.1,1560,8.5,45,35,13.0,-3.103739,-60.004265,10,0,1526,-73,16
18:16:47,LoRa,00:25:27,47.8,5.5,263,92.4,53.2,-5.0,1560,10.5,41,42,13.0,-3.103729,-60.004253,8,0,1527,-108,18
18:16:48,LoRa,00:25:28,47.6,5.2,248,92.4,53.2,-5.3,1920,10.5,47,38,16.0,-3.103719,-60.004242,11,0,1528,-91,17
18:16:49,LoRa,00:25:29,48.3,5.6,270,92.4,53.2,-3.9,1920,9.5,48,39,16.0,-3.103709,-60.00423,9,0,1529,-69,22
18:16:50,LoRa,00:25:30,48.1,5.4,260,92.4,53.2,-5.1,1560,10.5,41,36,13.0,-3.103699,-60.004219,9,0,1530,-102,15
18:16:51,LoRa,00:25:31,48.4,5.6,271,92.3,53.2,-3.9,1560,9.5,44,43,13.0,-3.103689,-60.004208,10,0,1531,-66,20
18:16:52,LoRa,00:25:32,47.7,5.2,248,92.3,53.2,-3.3,1800,8.5,46,36,15.0,-3.103679,-60.004196,10,0,1532,-106,17
18:16:53,LoRa,00:25:33,48.3,4.8,232,92.3,53.2,-4.7,1680,9.5,49,44,14.0,-3.103669,-60.004185,10,0,1533,-84,15
18:16:54,LoRa,00:25:34,47.5,5.3,252,92.3,53.2,-3.2,1560,8.5,40,36,13.0,-3.103659,-60.004173,11,0,1534,-92,24
18:16:55,LoRa,00:25:35,48.3,5.4,261,92.3,53.2,-4.1,1680,9.5,48,35,14.0,-3.103649,-60.004162,10,0,1535,-102,19
18:16:56,LoRa,00:25:36,47.5,5.6,266,92.3,53.2,-2.9,1560,8.5,43,38,13.0,-3.103639,-60.00415,9,0,1536,-86,18
18:16:57,LoRa,00:25:37,48.1,5.0,241,92.3,53.2,-5.5,1800,10.5,43,40,15.0,-3.103629,-60.004139,11,0,1537,-57,21
18:16:58,LoRa,00:25:38,48.2,5.1,246,92.3,53.2,-3.4,1560,8.5,47,41,13.0,-3.103619,-60.004128,9,0,1538,-83,15
18:17:07,LoRa,00:25:47,47.6,5.2,248,92.3,53.2,-4.3,1560,9.5,47,36,13.0,-3.103529,-60.004025,8,0,1547,-61,18
18:17:08,LoRa,00:25:48,48.4,4.9,237,92.3,53.2,-4.6,1920,9.5,44,35,16.0,-3.103519,-60.004013,11,0,1548,-76,25
18:17:09,LoRa,00:25:49,48.4,5.5,266,92.3,53.2,-3.0,1680,8.5,45,36,14.0,-3.103509,-60.004002,8,0,1549,-83,18
18:17:10,LoRa,00:25:50,47.7,5.0,239,92.3,53.2,-3.5,1800,8.5,41,39,15.0,-3.103499,-60.00399,8,0,1550,-88,20
18:17:11,LoRa,00:25:51,48.2,5.2,251,92.2,53.2,-4.3,1920,9.5,40,42,16.0,-3.103489,-60.003979,8,0,1551,-73,19
18:17:12,LoRa,00:25:52,48.3,5.5,266,92.2,53.2,-4.0,1800,9.5,46,38,15.0,-3.103479,-60.003967,9,0,1552,-89,21
18:17:13,LoRa,00:25:53,47.9,4.9,235,92.2,53.2,-5.6,1920,10.5,45,44,16.0,-3.103469,-60.003956,10,0,1553,-105,21
18:17:14,LoRa,00:25:54,47.6,4.8,228,92.2,53.2,-5.7,1560,10.5,40,37,13.0,-3.103459,-60.003944,8,0,1554,-60,18
18:21:55,LoRa,00:30:35,47.6,5.5,262,90.8,53.1,-5.0,1680,10.5,43,38,14.0,-3.100645,-60.000729,10,0,1835,-63,22
18:21:56,LoRa,00:30:36,47.7,5.5,262,90.8,53.1,-3.0,1800,8.5,42,38,15.0,-3.100635,-60.000717,11,0,1836,-106,22
18:21:57,LoRa,00:30:37,47.8,4.8,229,90.8,53.1,-5.7,1680,10.5,49,44,14.0,-3.100625,-60.000706,10,0,1837,-108,24
18:21:58,LoRa,00:30:38,48.0,4.8,230,90.8,53.1,-3.7,1920,8.5,43,41,16.0,-3.100615,-60.000694,9,0,1838,-110,18
18:21:59,LoRa,00:30:39,48.1,5.2,250,90.8,53.1,-4.3,1560,9.5,47,42,13.0,-3.100605,-60.000683,10,0,1839,-83,23
18:22:00,LoRa,00:30:40,47.5,5.6,266,90.8,53.1,-3.9,1920,9.5,47,40,16.0,-3.100595,-60.000671,11,0,1840,-85,27
18:22:01,LoRa,00:30:41,47.5,5.2,247,90.8,53.1,-3.3,1920,8.5,48,36,16.0,-3.100585,-60.00066,10,0,1841,-81,22
18:22:02,LoRa,00:30:42,48.3,5.1,246,90.8,53.1,-4.4,1680,9.5,44,37,14.0,-3.100575,-60.000648,10,0,1842,-50,19
18:22:03,LoRa,00:30:43,48.3,4.9,237,90.8,53.1,-5.6,1680,10.5,46,39,14.0,-3.100565,-60.000637,9,0,1843,-49,19
18:22:04,LoRa,00:30:44,48.0,5.3,254,90.8,53.1,-4.2,1560,9.5,44,43,13.0,-3.100555,-60.000626,10,0,1844,-98,26
18:22:05,LoRa,00:30:45,48.2,5.5,265,90.8,53.1,-4.0,1920,9.5,40,39,16.0,-3.100545,-60.000614,8,0,1845,-95,27
18:22:06,LoRa,00:30:46,47.7,5.4,258,90.8,53.1,-5.1,1920,10.5,48,39,16.0,-3.100535,-60.000603,8,0,1846,-71,25
18:22:07,LoRa,00:30:47,48.2,5.1,246,90.8,53.1,-3.4,1680,8.5,47,43,14.0,-3.100525,-60.000591,9,0,1847,-63,18
18:22:08,LoRa,00:30:48,48.4,5.1,247,90.8,53.1,-3.4,1800,8.5,41,42,15.0,-3.100515,-60.00058,10,0,1848,-81,23
18:22:09,LoRa,00:30:49,48.4,5.0,242,90.8,53.1,-3.5,1920,8.5,41,41,16.0,-3.100505,-60.000568,10,0,1849,-73,25
18:22:10,LoRa,00:30:50,48.1,5.2,250,90.8,53.1,-5.3,1800,10.5,47,37,15.0,-3.100495,-60.000557,8,0,1850,-94,15
18:22:11,LoRa,00:30:51,47.6,5.5,262,90.8,53.1,-3.0,1920,8.5,42,36,16.0,-3.100485,-60.000546,11,0,1851,-85,26
18:22:12,LoRa,00:30:52,47.9,5.4,259,90.7,53.1,-4.1,1920,9.5,41,35,16.0,-3.100475,-60.000534,10,0,1852,-93,22
18:22:13,LoRa,00:30:53,48.2,5.6,270,90.7,53.1,-4.9,1800,10.5,47,37,15.0,-3.100465,-60.000523,9,0,1853,-50,26
18:22:14,LoRa,00:30:54,48.0,5.1,245,90.7,53.1,-4.4,1560,9.5,41,43,13.0,-3.100455,-60.000511,9,0,1854,-84,25
18:22:15,LoRa,00:30:55,47.7,5.6,267,90.7,53.1,-4.9,1800,10.5,46,37,15.0,-3.100445,-60.0005,11,0,1855,-63,18
18:22:16,LoRa,00:30:56,48.1,5.0,241,90.7,53.1,-3.5,1680,8.5,41,37,14.0,-3.100435,-60.000488,11,0,1856,-47,19
18:22:17,LoRa,00:30:57,48.4,4.8,232,90.7,53.1,-5.7,1920,10.5,43,44,16.0,-3.100425,-60.000477,9,0,1857,-71,25
18:22:18,LoRa,00:30:58,47.5,4.7,223,90.7,53.1,-4.8,1920,9.5,42,40,16.0,-3.100415,-60.000465,11,0,1858,-74,16
18:22:19,LoRa,00:30:59,47.7,5.3,253,90.7,53.1,-5.2,1800,10.5,48,38,15.0,-3.100405,-60.000454,10,0,1859,-84,25
18:22:20,LoRa,00:31:00,48.1,5.6,269,90.7,53.1,-2.9,1560,8.5,45,44,13.0,-3.100395,-60.000443,11,0,1860,-57,24
18:22:21,LoRa,00:31:01,47.8,4.7,225,90.7,53.1,-4.8,1560,9.5,41,42,13.0,-3.100385,-60.000431,10,0,1861,-108,17
18:22:22,LoRa,00:31:02,48.1,4.8,231,90.7,53.1,-3.7,1920,8.5,44,44,16.0,-3.100375,-60.00042,11,0,1862,-109,17
18:22:23,LoRa,00:31:03,48.3,5.2,251,90.7,53.1,-5.3,1800,10.5,41,43,15.0,-3.100365,-60.000408,8,0,1863,-106,20
18:22:24,LoRa,00:31:04,48.4,5.1,247,90.7,53.1,-3.4,1560,8.5,47,40,13.0,-3.100355,-60.000397,10,0,1864,-85,20
18:22:25,LoRa,00:31:05,48.2,4.9,236,90.7,53.1,-5.6,1680,10.5,44,43,14.0,-3.100345,-60.000385,10,0,1865,-104,17
18:22:26,LoRa,00:31:06,48.0,4.9,235,90.7,53.1,-4.6,1680,9.5,44,37,14.0,-3.100335,-60.000374,9,0,1866,-54,25
18:22:27,LoRa,00:31:07,47.8,5.3,253,90.7,53.1,-5.2,1560,10.5,48,43,13.0,-3.100325,-60.000362,9,0,1867,-81,24
18:22:28,LoRa,00:31:08,47.5,4.8,228,90.7,53.1,-3.7,1800,8.5,44,39,15.0,-3.100315,-60.000351,8,0,1868,-64,23
18:22:29,LoRa,00:31:09,47.5,4.9,233,90.7,53.1,-4.6,1560,9.5,47,40,13.0,-3.100305,-60.00034,11,0,1869,-109,15
18:22:30,LoRa,00:31:10,48.3,5.0,241,90.7,53.1,-4.5,1680,9.5,41,43,14.0,-3.100295,-60.000328,10,0,1870,-110,19
18:22:31,LoRa,00:31:11,47.9,5.3,254,90.7,53.1,-3.2,1920,8.5,45,38,16.0,-3.100285,-60.000317,8,0,1871,-61,20
18:22:32,LoRa,00:31:12,48.3,4.7,227,90.6,53.1,-3.8,1920,8.5,49,39,16.0,-3.100275,-60.000305,8,0,1872,-55,24
18:22:33,LoRa,00:31:13,48.0,5.3,254,90.6,53.1,-5.2,1560,10.5,40,43,13.0,-3.100265,-60.000294,10,0,1873,-63,20
18:22:34,LoRa,00:31:14,48.1,5.4,260,90.6,53.1,-5.1,1800,10.5,45,39,15.0,-3.100255,-60.000282,8,0,1874,-109,17
18:22:35,LoRa,00:31:15,47.9,5.4,259,90.6,53.1,-3.1,1920,8.5,45,38,16.0,-3.100245,-60.000271,9,0,1875,-95,21
18:22:36,LoRa,00:31:16,47.5,5.6,266,90.6,53.1,-4.9,1680,10.5,48,41,14.0,-3.100235,-60.000259,8,0,1876,-61,26
18:22:37,LoRa,00:31:17,48.1,5.4,260,90.6,53.1,-5.1,1800,10.5,44,44,15.0,-3.100224,-60.000248,10,0,1877,-105,26
18:22:38,LoRa,00:31:18,47.7,5.5,262,90.6,53.1,-4.0,1680,9.5,45,38,14.0,-3.100214,-60.000237,8,0,1878,-109,18
18:22:39,LoRa,00:31:19,47.9,5.1,244,90.6,53.1,-3.4,1920,8.5,43,36,16.0,-3.100204,-60.000225,9,0,1879,-93,15
18:22:40,LoRa,00:31:20,48.4,4.8,232,90.6,53.1,-3.7,1560,8.5,48,41,13.0,-3.100194,-60.000214,8,0,1880,-50,27
18:22:41,LoRa,00:31:21,48.4,5.4,261,90.6,53.1,-4.1,1680,9.5,48,36,14.0,-3.100184,-60.000202,9,0,1881,-86,18
18:22:42,LoRa,00:31:22,48.4,5.4,261,90.6,53.1,-5.1,1920,10.5,43,43,16.0,-3.100174,-60.000191,8,0,1882,-94,21
18:22:43,LoRa,00:31:23,47.8,5.2,249,90.6,53.1,-3.3,1920,8.5,48,44,16.0,-3.100164,-60.000179,9,0,1883,-87,24
18:22:44,LoRa,00:31:24,47.5,5.5,261,90.6,53.1,-5.0,1560,10.5,46,43,13.0,-3.100154,-60.000168,9,0,1884,-94,22
18:22:45,LoRa,00:31:25,48.1,5.6,269,90.6,53.1,-3.9,1680,9.5,49,35,14.0,-3.100144,-60.000156,10,0,1885,-99,23
18:22:46,LoRa,00:31:26,47.6,5.4,257,90.6,53.1,-3.1,1920,8.5,44,37,16.0,-3.100134,-60.000145,10,0,1886,-46,25
18:22:47,LoRa,00:31:27,47.7,5.3,253,90.6,53.1,-5.2,1800,10.5,48,42,15.0,-3.100124,-60.000134,8,0,1887,-65,24
18:22:48,LoRa,00:31:28,48.2,5.2,251,90.6,53.1,-3.3,1680,8.5,45,36,14.0,-3.100114,-60.000122,11,0,1888,-106,19
18:22:49,LoRa,00:31:29,48.4,5.4,261,90.6,53.1,-3.1,1560,8.5,48,41,13.0,-3.100104,-60.000111,8,0,1889,-52,17
18:22:50,LoRa,00:31:30,48.3,5.3,256,90.6,53.1,-4.2,1800,9.5,43,38,15.0,-3.100094,-60.000099,10,0,1890,-89,25
18:22:51,LoRa,00:31:31,47.9,4.9,235,90.6,53.1,-5.6,1920,10.5,45,37,16.0,-3.100084,-60.000088,8,0,1891,-67,27
18:22:52,LoRa,00:31:32,48.3,5.2,251,90.5,53.1,-5.3,1560,10.5,45,41,13.0,-3.100074,-60.000076,10,0,1892,-72,25
18:22:53,LoRa,00:31:33,48.2,4.8,231,90.5,53.1,-5.7,1680,10.5,44,43,14.0,-3.100064,-60.000065,9,0,1893,-79,15
18:22:54,LoRa,00:31:34,47.9,4.8,230,90.5,53.1,-4.7,1920,9.5,44,37,16.0,-3.100054,-60.000053,11,0,1894,-94,16
18:22:55,LoRa,00:31:35,48.4,5.6,271,90.5,53.1,-4.9,1560,10.5,46,38,13.0,-3.100044,-60.000042,9,0,1895,-100,18
18:22:56,LoRa,00:31:36,48.2,5.5,265,90.5,53.1,-3.0,1560,8.5,46,35,13.0,-3.100034,-60.000031,11,0,1896,-88,17
18:22:57,LoRa,00:31:37,47.9,5.6,268,90.5,53.1,-3.9,1560,9.5,42,37,13.0,-3.100024,-60.000019,10,0,1897,-52,17
18:22:58,LoRa,00:31:38,48.3,5.2,251,90.5,53.1,-3.3,1800,8.5,48,35,15.0,-3.100014,-60.000008,8,0,1898,-80,18
18:22:59,LoRa,00:31:39,47.7,5.0,239,90.5,53.1,-5.5,1560,10.5,44,38,13.0,-3.100004,-59.999996,9,0,1899,-97,19
18:23:00,LoRa,00:31:40,47.9,5.4,259,90.5,53.1,-3.1,1560,8.5,41,42,13.0,-3.099994,-59.999985,10,0,1900,-76,22
18:23:01,LoRa,00:31:41,47.6,4.8,228,90.5,53.1,-4.7,1560,9.5,45,40,13.0,-3.099984,-59.999973,10,0,1901,-66,15
18:23:02,LoRa,00:31:42,48.4,5.2,252,90.5,53.0,-4.3,1920,9.5,45,39,16.0,-3.099974,-59.999962,11,0,1902,-46,27
18:23:03,LoRa,00:31:43,48.4,5.5,266,90.5,53.0,-3.0,1560,8.5,42,39,13.0,-3.099964,-59.99995,11,0,1903,-83,27
18:23:04,LoRa,00:31:44,47.7,5.2,248,90.5,53.0,-3.3,1560,8.5,41,37,13.0,-3.099954,-59.999939,9,0,1904,-89,19
18:23:05,LoRa,00:31:45,47.7,5.4,258,90.5,53.0,-5.1,1920,10.5,47,42,16.0,-3.099944,-59.999928,10,0,1905,-48,21
18:23:06,LoRa,00:31:46,48.2,5.2,251,90.5,53.0,-4.3,1920,9.5,42,42,16.0,-3.099934,-59.999916,9,0,1906,-54,23
18:23:07,LoRa,00:31:47,47.5,5.3,252,90.5,53.0,-5.2,1800,10.5,40,41,15.0,-3.099924,-59.999905,8,0,1907,-106,20
18:23:08,LoRa,00:31:48,48.0,4.7,226,90.5,53.0,-5.8,1560,10.5,40,44,13.0,-3.099914,-59.999893,11,0,1908,-48,22
18:23:09,LoRa,00:31:49,48.2,5.1,246,90.5,53.0,-3.4,1800,8.5,42,38,15.0,-3.099904,-59.999882,10,0,1909,-70,25
18:23:10,LoRa,00:31:50,48.4,5.5,266,90.5,53.0,-4.0,1560,9.5,45,39,13.0,-3.099894,-59.99987,10,0,1910,-80,18
18:23:11,LoRa,00:31:51,47.5,5.5,261,90.5,53.0,-4.0,1560,9.5,47,36,13.0,-3.099884,-59.999859,8,0,1911,-64,19
18:23:12,LoRa,00:31:52,47.5,5.2,247,90.4,53.0,-3.3,1680,8.5,49,42,14.0,-3.099874,-59.999847,10,0,1912,-55,17
18:23:13,LoRa,00:31:53,47.5,5.2,247,90.4,53.0,-4.3,1680,9.5,48,44,14.0,-3.099864,-59.999836,11,0,1913,-107,15
18:23:14,LoRa,00:31:54,47.6,4.7,224,90.4,53.0,-3.8,1560,8.5,43,35,13.0,-3.099854,-59.999825,10,0,1914,-46,18
18:23:15,LoRa,00:31:55,47.6,5.0,238,90.4,53.0,-5.5,1680,10.5,46,41,14.0,-3.099844,-59.999813,11,0,1915,-69,23
18:23:16,LoRa,00:31:56,47.8,5.6,268,90.4,53.0,-4.9,1800,10.5,47,44,15.0,-3.099834,-59.999802,9,0,1916,-56,20
18:23:17,LoRa,00:31:57,48.2,5.0,241,90.4,53.0,-3.5,1920,8.5,46,41,16.0,-3.099824,-59.99979,11,0,1917,-106,24
18:23:18,LoRa,00:31:58,48.4,4.7,227,90.4,53.0,-3.8,1560,8.5,42,37,13.0,-3.099814,-59.999779,8,0,1918,-80,20
18:23:19,LoRa,00:31:59,47.8,4.7,225,90.4,53.0,-5.8,1680,10.5,41,35,14.0,-3.099804,-59.999767,8,0,1919,-75,19
18:23:20,LoRa,00:32:00,47.9,5.0,239,90.4,53.0,-4.5,1560,9.5,47,36,13.0,-3.099794,-59.999756,10,0,1920,-89,25
18:23:21,LoRa,00:32:01,47.7,5.0,239,90.4,53.0,-3.5,1560,8.5,44,41,13.0,-3.099784,-59.999744,8,0,1921,-62,26
18:23:22,LoRa,00:32:02,48.1,4.8,231,90.4,53.0,-3.7,1800,8.5,43,41,15.0,-3.099774,-59.999733,10,0,1922,-95,27
18:23:23,LoRa,00:32:03,48.3,5.0,241,90.4,53.0,-4.5,1800,9.5,42,42,15.0,-3.099764,-59.999722,9,0,1923,-84,19
18:23:24,LoRa,00:32:04,48.3,4.7,227,90.4,53.0,-5.8,1800,10.5,49,42,15.0,-3.099754,-59.99971,9,0,1924,-96,19
18:23:25,LoRa,00:32:05,48.0,4.9,235,90.4,53.0,-5.6,1800,10.5,42,39,15.0,-3.099744,-59.999699,8,0,1925,-92,15
18:23:26,LoRa,00:32:06,48.2,4.9,236,90.4,53.0,-4.6,1800,9.5,48,37,15.0,-3.099734,-59.999687,9,0,1926,-108,25
18:23:27,LoRa,00:32:07,47.6,4.7,224,90.4,53.0,-5.8,1560,10.5,45,39,13.0,-3.099724,-59.999676,8,0,1927,-87,20
18:23:28,LoRa,00:32:08,48.2,5.1,246,90.4,53.0,-3.4,1680,8.5,44,40,14.0,-3.099714,-59.999664,8,0,1928,-99,20
18:23:29,LoRa,00:32:09,48.2,5.2,251,90.4,53.0,-3.3,1680,8.5,42,40,14.0,-3.099704,-59.999653,11,0,1929,-55,27
18:23:30,LoRa,00:32:10,48.1,5.5,265,90.4,53.0,-4.0,1680,9.5,46,36,14.0,-3.099694,-59.999641,8,0,1930,-76,24
18:23:31,LoRa,00:32:11,48.2,4.8,231,90.4,53.0,-3.7,1560,8.5,44,40,13.0,-3.099684,-59.99963,11,0,1931,-110,17
18:23:32,LoRa,00:32:12,48.0,4.9,235,90.3,53.0,-5.6,1920,10.5,47,41,16.0,-3.099674,-59.999619,10,0,1932,-50,22
18:23:33,LoRa,00:32:13,47.6,5.3,252,90.3,53.0,-5.2,1800,10.5,49,42,15.0,-3.099664,-59.999607,10,0,1933,-107,21
18:23:34,LoRa,00:32:14,48.2,5.0,241,90.3,53.0,-4.5,1680,9.5,41,37,14.0,-3.099654,-59.999596,9,0,1934,-62,22
18:23:35,LoRa,00:32:15,48.2,4.9,236,90.3,53.0,-3.6,1920,8.5,42,37,16.0,-3.099644,-59.999584,8,0,1935,-93,18
18:23:36,LoRa,00:32:16,47.8,5.5,263,90.3,53.0,-5.0,1800,10.5,40,42,15.0,-3.099634,-59.999573,9,0,1936,-74,20
18:23:37,LoRa,00:32:17,47.8,4.7,225,90.3,53.0,-5.8,1800,10.5,46,37,15.0,-3.099624,-59.999561,9,0,1937,-61,16
18:23:38,LoRa,00:32:18,47.5,5.6,266,90.3,53.0,-3.9,1560,9.5,44,42,13.0,-3.099614,-59.99955,11,0,1938,-94,18
18:23:39,LoRa,00:32:19,48.3,4.9,237,90.3,53.0,-5.6,1560,10.5,49,39,13.0,-3.099604,-59.999538,8,0,1939,-107,18
18:23:40,LoRa,00:32:20,48.0,4.7,226,90.3,53.0,-5.8,1920,10.5,49,42,16.0,-3.099594,-59.999527,10,0,1940,-65,25
18:23:41,LoRa,00:32:21,47.8,5.3,253,90.3,53.0,-4.2,1800,9.5,45,41,15.0,-3.099584,-59.999516,10,0,1941,-83,16
18:23:42,LoRa,00:32:22,48.4,4.7,227,90.3,53.0,-5.8,1560,10.5,49,39,13.0,-3.099574,-59.999504,9,0,1942,-81,22
18:23:43,LoRa,00:32:23,47.8,5.5,263,90.3,53.0,-4.0,1680,9.5,49,36,14.0,-3.099564,-59.999493,10,0,1943,-95,17
18:23:44,LoRa,00:32:24,48.2,5.3,255,90.3,53.0,-5.2,1800,10.5,49,36,15.0,-3.099554,-59.999481,9,0,1944,-81,20
18:23:45,LoRa,00:32:25,48.1,5.2,250,90.3,53.0,-3.3,1920,8.5,46,39,16.0,-3.099544,-59.99947,8,0,1945,-78,15
18:23:46,LoRa,00:32:26,47.6,5.4,257,90.3,53.0,-5.1,1800,10.5,40,43,15.0,-3.099534,-59.999458,10,0,1946,-59,23
18:23:47,LoRa,00:32:27,48.1,5.0,241,90.3,53.0,-3.5,1920,8.5,48,37,16.0,-3.099524,-59.999447,8,0,1947,-60,19
18:23:48,LoRa,00:32:28,47.8,5.4,258,90.3,53.0,-3.1,1680,8.5,48,43,14.0,-3.099514,-59.999435,8,0,1948,-100,18
18:23:49,LoRa,00:32:29,48.1,5.3,255,90.3,53.0,-5.2,1920,10.5,42,37,16.0,-3.099504,-59.999424,11,0,1949,-80,25
18:23:50,LoRa,00:32:30,47.8,5.3,253,90.3,53.0,-3.2,1800,8.5,46,36,15.0,-3.099494,-59.999413,10,0,1950,-104,20
18:23:51,LoRa,00:32:31,47.5,4.7,223,90.3,53.0,-3.8,1800,8.5,41,40,15.0,-3.099483,-59.999401,8,0,1951,-49,23
18:23:52,LoRa,00:32:32,47.5,4.9,233,90.2,53.0,-4.6,1680,9.5,42,41,14.0,-3.099473,-59.99939,11,0,1952,-89,23
18:23:53,LoRa,00:32:33,48.1,5.0,241,90.2,53.0,-3.5,1680,8.5,41,44,14.0,-3.099463,-59.999378,10,1,1953,-46,18
18:23:54,LoRa,00:32:34,47.6,5.5,262,90.2,53.0,-5.0,1680,10.5,47,40,14.0,-3.099453,-59.999367,8,0,1954,-91,21
18:23:55,LoRa,00:32:35,47.5,4.9,233,90.2,53.0,-4.6,1920,9.5,45,36,16.0,-3.099443,-59.999355,11,0,1955,-109,23
18:23:56,LoRa,00:32:36,48.1,5.5,265,90.2,53.0,-4.0,1680,9.5,42,42,14.0,-3.099433,-59.999344,9,0,1956,-97,24
18:23:57,LoRa,00:32:37,47.7,5.3,253,90.2,53.0,-5.2,1680,10.5,42,43,14.0,-3.099423,-59.999332,8,0,1957,-49,16
18:23:58,LoRa,00:32:38,48.0,5.1,245,90.2,53.0,-4.4,1920,9.5,44,40,16.0,-3.099413,-59.999321,11,0,1958,-78,16
18:23:59,LoRa,00:32:39,48.0,5.1,245,90.2,53.0,-5.4,1680,10.5,40,37,14.0,-3.099403,-59.99931,10,0,1959,-49,16
18:24:00,LoRa,00:32:40,48.2,5.6,270,90.2,53.0,-4.9,1800,10.5,42,36,15.0,-3.099393,-59.999298,10,0,1960,-88,17
18:24:01,LoRa,00:32:41,47.9,5.1,244,90.2,53.0,-4.4,1800,9.5,42,37,15.0,-3.099383,-59.999287,8,0,1961,-79,15
18:24:02,LoRa,00:32:42,47.5,4.9,233,90.2,53.0,-4.6,1680,9.5,46,44,14.0,-3.099373,-59.999275,8,0,1962,-67,16
18:24:03,LoRa,00:32:43,48.1,5.0,241,90.2,53.0,-4.5,1560,9.5,42,44,13.0,-3.099363,-59.999264,11,0,1963,-108,15
18:24:04,LoRa,00:32:44,47.7,5.5,262,90.2,53.0,-4.0,1920,9.5,49,44,16.0,-3.099353,-59.999252,9,0,1964,-106,19
18:24:05,LoRa,00:32:45,48.4,5.2,252,90.2,53.0,-3.3,1800,8.5,45,39,15.0,-3.099343,-59.999241,11,0,1965,-54,15
18:24:06,LoRa,00:32:46,47.5,5.6,266,90.2,53.0,-4.9,1680,10.5,44,41,14.0,-3.099333,-59.999229,9,0,1966,-58,19
18:24:07,LoRa,00:32:47,47.5,4.8,228,90.2,53.0,-5.7,1680,10.5,48,41,14.0,-3.099323,-59.999218,9,0,1967,-46,19
18:24:08,LoRa,00:32:48,47.8,5.0,239,90.2,53.0,-4.5,1800,9.5,48,39,15.0,-3.099313,-59.999207,8,0,1968,-52,16
18:24:09,LoRa,00:32:49,47.5,5.2,247,90.2,53.0,-3.3,1680,8.5,46,41,14.0,-3.099303,-59.999195,11,0,1969,-88,27
18:24:10,LoRa,00:32:50,47.9,5.4,259,90.2,53.0,-4.1,1800,9.5,47,39,15.0,-3.099293,-59.999184,8,0,1970,-75,25
18:24:11,LoRa,00:32:51,48.0,5.5,264,90.2,53.0,-5.0,1920,10.5,46,43,16.0,-3.099283,-59.999172,10,0,1971,-108,15
18:24:12,LoRa,00:32:52,48.2,5.2,251,90.1,53.0,-4.3,1800,9.5,40,44,15.0,-3.099273,-59.999161,8,0,1972,-62,25
18:24:13,LoRa,00:32:53,47.5,5.4,256,90.1,53.0,-4.1,1560,9.5,45,36,13.0,-3.099263,-59.999149,10,0,1973,-68,22
18:24:14,LoRa,00:32:54,48.0,5.1,245,90.1,53.0,-4.4,1560,9.5,45,40,13.0,-3.099253,-59.999138,8,0,1974,-106,23
18:24:15,LoRa,00:32:55,48.3,5.0,241,90.1,53.0,-3.5,1800,8.5,49,40,15.0,-3.099243,-59.999126,8,0,1975,-93,20
18:24:16,LoRa,00:32:56,48.3,5.5,266,90.1,53.0,-5.0,1800,10.5,47,44,15.0,-3.099233,-59.999115,8,0,1976,-101,27
18:24:17,LoRa,00:32:57,48.3,5.3,256,90.1,53.0,-4.2,1920,9.5,42,44,16.0,-3.099223,-59.999104,8,0,1977,-79,21
18:24:18,LoRa,00:32:58,48.3,5.0,241,90.1,53.0,-5.5,1920,10.5,43,41,16.0,-3.099213,-59.999092,10,0,1978,-62,19
18:24:19,LoRa,00:32:59,47.5,5.5,261,90.1,53.0,-3.0,1920,8.5,42,39,16.0,-3.099203,-59.999081,10,0,1979,-83,27
18:24:20,LoRa,00:33:00,47.8,4.8,229,90.1,53.0,-3.7,1560,8.5,49,41,13.0,-3.099193,-59.999069,8,0,1980,-59,25
18:24:21,LoRa,00:33:01,48.0,5.4,259,90.1,53.0,-3.1,1680,8.5,43,44,14.0,-3.099183,-59.999058,10,0,1981,-60,17
18:24:22,LoRa,00:33:02,48.1,4.9,236,90.1,53.0,-4.6,1680,9.5,45,35,14.0,-3.099173,-59.999046,8,0,1982,-87,26
18:24:23,LoRa,00:33:03,48.4,5.5,266,90.1,53.0,-3.0,1560,8.5,47,44,13.0,-3.099163,-59.999035,9,0,1983,-69,21
18:24:24,LoRa,00:33:04,48.3,5.4,261,90.1,53.0,-5.1,1800,10.5,40,37,15.0,-3.099153,-59.999023,11,0,1984,-53,18
18:24:25,LoRa,00:33:05,48.1,4.7,226,90.1,53.0,-5.8,1800,10.5,48,40,15.0,-3.099143,-59.999012,8,0,1985,-99,19
